TimeStamp;MeasuredFruitSize
07-Jul-2023 02:22:19;45,9918335416667
07-Jul-2023 02:25:20;45,9926599583333
07-Jul-2023 02:28:19;45,9934895833333
07-Jul-2023 02:31:20;45,994325125
07-Jul-2023 02:34:19;45,9951298958333
07-Jul-2023 02:37:19;45,9959330416667
07-Jul-2023 02:40:19;45,9967324583333
07-Jul-2023 02:43:20;45,9975336666667
07-Jul-2023 02:46:19;45,9983346666667
07-Jul-2023 02:49:24;45,99914675
07-Jul-2023 02:52:19;45,9999645208333
07-Jul-2023 02:55:19;46,0007911875
07-Jul-2023 02:58:19;46,001610875
07-Jul-2023 03:01:19;46,0024228541667
07-Jul-2023 03:04:19;46,0032310416667
07-Jul-2023 03:07:19;46,0040346041667
07-Jul-2023 03:10:19;46,0048469583333
07-Jul-2023 03:13:19;46,0056591875
07-Jul-2023 03:16:19;46,0064660625
07-Jul-2023 03:19:23;46,0072949791667
07-Jul-2023 03:22:19;46,0080904166667
07-Jul-2023 03:25:19;46,0088445416667
07-Jul-2023 03:28:19;46,009589125
07-Jul-2023 03:31:19;46,0103469791667
07-Jul-2023 03:34:19;46,0110974166667
07-Jul-2023 03:37:19;46,0118289583334
07-Jul-2023 03:40:19;46,0125577291667
07-Jul-2023 03:43:19;46,0132889583333
07-Jul-2023 03:46:19;46,0140169166667
07-Jul-2023 03:49:23;46,0147468333333
07-Jul-2023 03:52:19;46,015485375
07-Jul-2023 03:55:19;46,0162112291667
07-Jul-2023 03:58:19;46,016953875
07-Jul-2023 04:01:18;46,0176977291667
07-Jul-2023 04:04:19;46,0184506041667
07-Jul-2023 04:07:18;46,0192031666667
07-Jul-2023 04:10:18;46,0199694166667
07-Jul-2023 04:13:19;46,0207382708333
07-Jul-2023 04:16:19;46,0215095208333
07-Jul-2023 04:19:26;46,0222748333333
07-Jul-2023 04:22:19;46,0230312291667
07-Jul-2023 04:25:19;46,0237815625
07-Jul-2023 04:28:19;46,024525625
07-Jul-2023 04:31:18;46,0252762291667
07-Jul-2023 04:34:19;46,026014
07-Jul-2023 04:37:18;46,0267388958333
07-Jul-2023 04:40:18;46,0274775
07-Jul-2023 04:43:19;46,0282106041667
07-Jul-2023 04:46:18;46,0289526041667
07-Jul-2023 04:49:23;46,0296936041667
07-Jul-2023 04:52:18;46,0304288125
07-Jul-2023 04:55:19;46,0311550833333
07-Jul-2023 04:58:19;46,0318789791667
07-Jul-2023 05:01:18;46,0325951458333
07-Jul-2023 05:04:19;46,0333093333333
07-Jul-2023 05:07:18;46,0340319583333
07-Jul-2023 05:10:18;46,0347446458333
07-Jul-2023 05:13:19;46,0354687083333
07-Jul-2023 05:16:18;46,036171125
07-Jul-2023 05:19:23;46,0368885416666
07-Jul-2023 05:22:19;46,03760175
07-Jul-2023 05:25:19;46,0383086875
07-Jul-2023 05:28:18;46,0390079583333
07-Jul-2023 05:31:19;46,039702
07-Jul-2023 05:34:18;46,0404128958333
07-Jul-2023 05:37:18;46,0411146458333
07-Jul-2023 05:40:19;46,0418120208333
07-Jul-2023 05:43:19;46,0425147083333
07-Jul-2023 05:46:19;46,0432127083333
07-Jul-2023 05:49:22;46,0439217083333
07-Jul-2023 05:52:19;46,0446182083333
07-Jul-2023 05:55:18;46,04531975
07-Jul-2023 05:58:19;46,0460132916667
07-Jul-2023 06:01:19;46,0466890416667
07-Jul-2023 06:04:18;46,047384625
07-Jul-2023 06:07:18;46,0480816458333
07-Jul-2023 06:10:18;46,0487713125
07-Jul-2023 06:13:19;46,0494529166666
07-Jul-2023 06:16:18;46,0501301041666
07-Jul-2023 06:19:23;46,0507985208333
07-Jul-2023 06:22:18;46,0514594166666
07-Jul-2023 06:25:18;46,0521372916666
07-Jul-2023 06:28:20;46,0528250208333
07-Jul-2023 06:31:18;46,053538875
07-Jul-2023 06:34:19;46,0542520208333
07-Jul-2023 06:37:18;46,0549535416666
07-Jul-2023 06:40:18;46,0556631041666
07-Jul-2023 06:43:18;46,0563457916666
07-Jul-2023 06:46:18;46,05702075
07-Jul-2023 06:49:23;46,0576751875
07-Jul-2023 06:52:19;46,058325125
07-Jul-2023 06:55:18;46,0589883958333
07-Jul-2023 06:58:18;46,0597582916666
07-Jul-2023 07:01:18;46,0605231041666
07-Jul-2023 07:04:19;46,061255875
07-Jul-2023 07:07:19;46,0620584166666
07-Jul-2023 07:10:18;46,0628743125
07-Jul-2023 07:13:18;46,0637066041666
07-Jul-2023 07:16:18;46,0644512291666
07-Jul-2023 07:19:24;46,0651962291666
07-Jul-2023 07:22:18;46,065935625
07-Jul-2023 07:25:19;46,0666305833333
07-Jul-2023 07:28:18;46,0672887916666
07-Jul-2023 07:31:18;46,0679561458333
07-Jul-2023 07:34:18;46,0686021041667
07-Jul-2023 07:37:18;46,0692851666667
07-Jul-2023 07:40:18;46,0699365416667
07-Jul-2023 07:43:18;46,0705894583333
07-Jul-2023 07:46:18;46,0712535
07-Jul-2023 07:49:22;46,0719844375
07-Jul-2023 07:52:18;46,0727489375
07-Jul-2023 07:55:19;46,0734877708333
07-Jul-2023 07:58:18;46,0742233125
07-Jul-2023 08:01:18;46,0750033333333
07-Jul-2023 08:04:18;46,0757910208333
07-Jul-2023 08:07:18;46,0765318958333
07-Jul-2023 08:10:18;46,0773309791667
07-Jul-2023 08:13:18;46,0781224166667
07-Jul-2023 08:16:18;46,0788663958333
07-Jul-2023 08:19:21;46,07958275
07-Jul-2023 08:22:18;46,0803676875
07-Jul-2023 08:25:18;46,0811784375
07-Jul-2023 08:28:18;46,0820462291667
07-Jul-2023 08:31:18;46,0828734166667
07-Jul-2023 08:34:18;46,0837054791667
07-Jul-2023 08:37:18;46,0844805833334
07-Jul-2023 08:40:18;46,0852973125
07-Jul-2023 08:43:18;46,0861088333333
07-Jul-2023 08:46:18;46,086878125
07-Jul-2023 08:49:25;46,0876107708333
07-Jul-2023 08:52:18;46,0881276041667
07-Jul-2023 08:55:18;46,0886755416667
07-Jul-2023 08:58:18;46,089346875
07-Jul-2023 09:01:18;46,0900253958333
07-Jul-2023 09:04:18;46,0906955625
07-Jul-2023 09:07:18;46,0912001666667
07-Jul-2023 09:10:18;46,091854625
07-Jul-2023 09:13:18;46,0924099166667
07-Jul-2023 09:16:18;46,0929414583333
07-Jul-2023 09:19:24;46,0935092916667
07-Jul-2023 09:22:18;46,0940341458334
07-Jul-2023 09:25:18;46,0944915
07-Jul-2023 09:28:18;46,0950043125
07-Jul-2023 09:31:19;46,0954641875
07-Jul-2023 09:34:18;46,095904375
07-Jul-2023 09:37:18;46,0963569166667
07-Jul-2023 09:40:18;46,0968336875
07-Jul-2023 09:43:19;46,0973357083334
07-Jul-2023 09:46:18;46,097798
07-Jul-2023 09:49:22;46,0982428333334
07-Jul-2023 09:52:18;46,0986925625
07-Jul-2023 09:55:18;46,0991521041667
07-Jul-2023 09:58:18;46,0995883958334
07-Jul-2023 10:01:18;46,1000678333334
07-Jul-2023 10:04:18;46,1005073541667
07-Jul-2023 10:07:18;46,1009411875
07-Jul-2023 10:10:17;46,1013901666667
07-Jul-2023 10:13:18;46,1018935625
07-Jul-2023 10:16:18;46,1022563958334
07-Jul-2023 10:19:23;46,1026506666667
07-Jul-2023 10:22:18;46,10303875
07-Jul-2023 10:25:18;46,1035250833334
07-Jul-2023 10:28:17;46,1040633541667
07-Jul-2023 10:31:18;46,1045528125
07-Jul-2023 10:34:17;46,1050648958334
07-Jul-2023 10:37:17;46,1055483333334
07-Jul-2023 10:40:18;46,1058781458334
07-Jul-2023 10:43:17;46,1063075208334
07-Jul-2023 10:46:18;46,1066463333334
07-Jul-2023 10:49:23;46,1070784166667
07-Jul-2023 10:52:18;46,1075442916667
07-Jul-2023 10:55:18;46,10805975
07-Jul-2023 10:58:18;46,1085134583334
07-Jul-2023 11:01:17;46,1089317916667
07-Jul-2023 11:04:18;46,1094997916667
07-Jul-2023 11:07:18;46,1101372291667
07-Jul-2023 11:10:17;46,1107341875
07-Jul-2023 11:13:17;46,1112442291667
07-Jul-2023 11:16:17;46,1117245208334
07-Jul-2023 11:19:22;46,1122254375
07-Jul-2023 11:22:18;46,1128023541667
07-Jul-2023 11:25:17;46,1133782291667
07-Jul-2023 11:28:18;46,1139042708334
07-Jul-2023 11:31:17;46,114365875
07-Jul-2023 11:34:17;46,1149080208334
07-Jul-2023 11:37:18;46,1153919166667
07-Jul-2023 11:40:18;46,1157524166667
07-Jul-2023 11:43:17;46,1161293541667
07-Jul-2023 11:46:17;46,1165942708334
07-Jul-2023 11:49:27;46,1171241041667
07-Jul-2023 11:52:17;46,1176948541667
07-Jul-2023 11:55:18;46,1182803333334
07-Jul-2023 11:58:18;46,1187873541667
07-Jul-2023 12:01:18;46,1194096666667
07-Jul-2023 12:04:18;46,1198903125
07-Jul-2023 12:07:17;46,1203982708334
07-Jul-2023 12:10:18;46,1209937916667
07-Jul-2023 12:13:17;46,1215362291667
07-Jul-2023 12:16:18;46,1219988958334
07-Jul-2023 12:19:22;46,1225847291667
07-Jul-2023 12:22:17;46,1231254583334
07-Jul-2023 12:25:18;46,12365525
07-Jul-2023 12:28:17;46,1242320625
07-Jul-2023 12:31:17;46,1248006666667
07-Jul-2023 12:34:17;46,125312875
07-Jul-2023 12:37:18;46,125925875
07-Jul-2023 12:40:18;46,1264709166667
07-Jul-2023 12:43:18;46,126970875
07-Jul-2023 12:46:17;46,12755425
07-Jul-2023 12:49:21;46,1281358958334
07-Jul-2023 12:52:17;46,1287101875
07-Jul-2023 12:55:17;46,1292529375
07-Jul-2023 12:58:17;46,1297618541667
07-Jul-2023 13:01:17;46,1303113541667
07-Jul-2023 13:04:17;46,1308703125
07-Jul-2023 13:07:18;46,1313969375
07-Jul-2023 13:10:17;46,1319523333334
07-Jul-2023 13:13:17;46,1325641041667
07-Jul-2023 13:16:18;46,1331475625
07-Jul-2023 13:19:22;46,1336971666667
07-Jul-2023 13:22:17;46,1341549166667
07-Jul-2023 13:25:17;46,1346127083334
07-Jul-2023 13:28:17;46,1351735625
07-Jul-2023 13:31:18;46,1357240833334
07-Jul-2023 13:34:17;46,13629875
07-Jul-2023 13:37:18;46,1368916666667
07-Jul-2023 13:40:18;46,1374344166667
07-Jul-2023 13:43:17;46,1379584791667
07-Jul-2023 13:46:17;46,1384348125
07-Jul-2023 13:49:22;46,1389241875
07-Jul-2023 13:52:17;46,139415125
07-Jul-2023 13:55:17;46,1399409583334
07-Jul-2023 13:58:18;46,1404461041667
07-Jul-2023 14:01:17;46,1409082916667
07-Jul-2023 14:04:17;46,1414353958334
07-Jul-2023 14:07:17;46,1419705
07-Jul-2023 14:10:17;46,1425498541667
07-Jul-2023 14:13:18;46,1432302916667
07-Jul-2023 14:16:18;46,1438789375
07-Jul-2023 14:19:23;46,1445811666667
07-Jul-2023 14:22:17;46,1452089583334
07-Jul-2023 14:25:17;46,1458130416667
07-Jul-2023 14:28:17;46,1464700416667
07-Jul-2023 14:31:17;46,1471259583334
07-Jul-2023 14:34:17;46,14777875
07-Jul-2023 14:37:18;46,1483413541667
07-Jul-2023 14:40:17;46,1488825416667
07-Jul-2023 14:43:17;46,1494425833334
07-Jul-2023 14:46:17;46,1500404791667
07-Jul-2023 14:49:21;46,1505930416667
07-Jul-2023 14:52:17;46,1511445833334
07-Jul-2023 14:55:17;46,1517016875
07-Jul-2023 14:58:17;46,1522439583334
07-Jul-2023 15:01:17;46,1527190625
07-Jul-2023 15:04:17;46,1531943125
07-Jul-2023 15:07:17;46,1537743958334
07-Jul-2023 15:10:17;46,1544085625
07-Jul-2023 15:13:17;46,1550034375
07-Jul-2023 15:16:17;46,1555643125
07-Jul-2023 15:19:27;46,1561127291667
07-Jul-2023 15:22:17;46,156698125
07-Jul-2023 15:25:17;46,1571981458334
07-Jul-2023 15:28:17;46,1576853333334
07-Jul-2023 15:31:17;46,158193
07-Jul-2023 15:34:17;46,1586653541667
07-Jul-2023 15:37:17;46,1592155208333
07-Jul-2023 15:40:17;46,1598429166667
07-Jul-2023 15:43:17;46,1605242083333
07-Jul-2023 15:46:17;46,1610986666667
07-Jul-2023 15:49:22;46,1617115625
07-Jul-2023 15:52:17;46,1623149583334
07-Jul-2023 15:55:17;46,1629256666667
07-Jul-2023 15:58:17;46,1635516458334
07-Jul-2023 16:01:17;46,1641356875
07-Jul-2023 16:04:17;46,1646630208334
07-Jul-2023 16:07:17;46,1651091041667
07-Jul-2023 16:10:17;46,1656200833334
07-Jul-2023 16:13:17;46,166230125
07-Jul-2023 16:16:17;46,1667730625
07-Jul-2023 16:19:25;46,1672728958333
07-Jul-2023 16:22:17;46,16780025
07-Jul-2023 16:25:17;46,1683388541667
07-Jul-2023 16:28:17;46,16882275
07-Jul-2023 16:31:17;46,169437375
07-Jul-2023 16:34:17;46,1700374375
07-Jul-2023 16:37:17;46,1707341458333
07-Jul-2023 16:40:17;46,1714719791667
07-Jul-2023 16:43:17;46,1721020208333
07-Jul-2023 16:46:18;46,1727916666667
07-Jul-2023 16:49:26;46,1735214166667
07-Jul-2023 16:52:17;46,1741308958334
07-Jul-2023 16:55:17;46,1747889166667
07-Jul-2023 16:58:17;46,1753386875
07-Jul-2023 17:01:17;46,175940375
07-Jul-2023 17:04:17;46,1765111458334
07-Jul-2023 17:07:16;46,1770004166667
07-Jul-2023 17:10:17;46,1775283541667
07-Jul-2023 17:13:17;46,1780544583333
07-Jul-2023 17:16:17;46,1784806666667
07-Jul-2023 17:19:24;46,1789453958333
07-Jul-2023 17:22:16;46,1794717083333
07-Jul-2023 17:25:17;46,1799183333333
07-Jul-2023 17:28:16;46,1804007083333
07-Jul-2023 17:31:17;46,1809000625
07-Jul-2023 17:34:16;46,181410125
07-Jul-2023 17:37:17;46,1818966875
07-Jul-2023 17:40:16;46,1823677916667
07-Jul-2023 17:43:16;46,1828598958333
07-Jul-2023 17:46:17;46,1833765625
07-Jul-2023 17:49:23;46,1838522083333
07-Jul-2023 17:52:17;46,1843739583333
07-Jul-2023 17:55:16;46,1848901875
07-Jul-2023 17:58:17;46,1854660208333
07-Jul-2023 18:01:16;46,1860215625
07-Jul-2023 18:04:16;46,1865905208333
07-Jul-2023 18:07:16;46,1872131875
07-Jul-2023 18:10:16;46,1877442083333
07-Jul-2023 18:13:17;46,1882918125
07-Jul-2023 18:16:17;46,1889357916667
07-Jul-2023 18:19:22;46,1895745
07-Jul-2023 18:22:16;46,190145375
07-Jul-2023 18:25:17;46,1906946666667
07-Jul-2023 18:28:17;46,1912032916667
07-Jul-2023 18:31:16;46,1917059583334
07-Jul-2023 18:34:16;46,1922491666667
07-Jul-2023 18:37:16;46,1928326666667
07-Jul-2023 18:40:16;46,1934001666667
07-Jul-2023 18:43:16;46,1939406041667
07-Jul-2023 18:46:16;46,1944916458333
07-Jul-2023 18:49:22;46,1950541458333
07-Jul-2023 18:52:16;46,1956425833333
07-Jul-2023 18:55:17;46,1962757916667
07-Jul-2023 18:58:16;46,1969129375
07-Jul-2023 19:01:16;46,1975537083333
07-Jul-2023 19:04:17;46,1982172916667
07-Jul-2023 19:07:17;46,1989031666667
07-Jul-2023 19:10:16;46,1995811666667
07-Jul-2023 19:13:16;46,2002290208333
07-Jul-2023 19:16:17;46,200857625
07-Jul-2023 19:19:20;46,2015075208333
07-Jul-2023 19:22:16;46,2021410625
07-Jul-2023 19:25:16;46,202770125
07-Jul-2023 19:28:17;46,2034001666667
07-Jul-2023 19:31:16;46,2040358958333
07-Jul-2023 19:34:17;46,2046752083333
07-Jul-2023 19:37:16;46,2053034375
07-Jul-2023 19:40:17;46,2059176041667
07-Jul-2023 19:43:17;46,2065336458333
07-Jul-2023 19:46:16;46,2071599375
07-Jul-2023 19:49:20;46,20776825
07-Jul-2023 19:52:16;46,2083704791666
07-Jul-2023 19:55:16;46,2089774583333
07-Jul-2023 19:58:17;46,2095867291666
07-Jul-2023 20:01:16;46,2101904375
07-Jul-2023 20:04:16;46,210783
07-Jul-2023 20:07:16;46,2113778541666
07-Jul-2023 20:10:16;46,21196925
07-Jul-2023 20:13:16;46,2125803125
07-Jul-2023 20:16:17;46,2131873333333
07-Jul-2023 20:19:22;46,2138026458333
07-Jul-2023 20:22:16;46,2144105
07-Jul-2023 20:25:16;46,215022625
07-Jul-2023 20:28:16;46,2156385833333
07-Jul-2023 20:31:16;46,2162610416666
07-Jul-2023 20:34:16;46,2168824166666
07-Jul-2023 20:37:17;46,2174997708333
07-Jul-2023 20:40:16;46,2181122916666
07-Jul-2023 20:43:16;46,2187251458333
07-Jul-2023 20:46:16;46,2193317916666
07-Jul-2023 20:49:20;46,2199333125
07-Jul-2023 20:52:16;46,22052275
07-Jul-2023 20:55:16;46,2211135833333
07-Jul-2023 20:58:16;46,2217020208333
07-Jul-2023 21:01:16;46,2222984166666
07-Jul-2023 21:04:16;46,2228995416666
07-Jul-2023 21:07:16;46,2235093958333
07-Jul-2023 21:10:16;46,2241235416666
07-Jul-2023 21:13:16;46,224742875
07-Jul-2023 21:16:16;46,2253507083333
07-Jul-2023 21:19:20;46,2259436666667
07-Jul-2023 21:22:16;46,2265256875
07-Jul-2023 21:25:16;46,2271065625
07-Jul-2023 21:28:16;46,2276716458333
07-Jul-2023 21:31:16;46,22823525
07-Jul-2023 21:34:16;46,2288132708333
07-Jul-2023 21:37:16;46,2293880625
07-Jul-2023 21:40:16;46,2299583125
07-Jul-2023 21:43:16;46,2305296875
07-Jul-2023 21:46:16;46,23110725
07-Jul-2023 21:49:21;46,231681875
07-Jul-2023 21:52:16;46,2322535625
07-Jul-2023 21:55:16;46,232820625
07-Jul-2023 21:58:16;46,2333772708333
07-Jul-2023 22:01:16;46,2339292291667
07-Jul-2023 22:04:16;46,2344735
07-Jul-2023 22:07:16;46,2350108958333
07-Jul-2023 22:10:16;46,2355532083333
07-Jul-2023 22:13:16;46,2361007708333
07-Jul-2023 22:16:16;46,23665625
07-Jul-2023 22:19:21;46,2372025208333
07-Jul-2023 22:22:16;46,2377507708333
07-Jul-2023 22:25:16;46,2382997291667
07-Jul-2023 22:28:16;46,2388644375
07-Jul-2023 22:31:16;46,2394339166666
07-Jul-2023 22:34:16;46,2400081666667
07-Jul-2023 22:37:16;46,2405731458333
07-Jul-2023 22:40:16;46,2411447083333
07-Jul-2023 22:43:16;46,2417167916667
07-Jul-2023 22:46:16;46,2422878333333
07-Jul-2023 22:49:21;46,2428617291667
07-Jul-2023 22:52:16;46,2434410208333
07-Jul-2023 22:55:16;46,244016875
07-Jul-2023 22:58:16;46,2445988958333
07-Jul-2023 23:01:16;46,2451718125
07-Jul-2023 23:04:16;46,2457381458333
07-Jul-2023 23:07:16;46,24630525
07-Jul-2023 23:10:16;46,2468664791667
07-Jul-2023 23:13:15;46,2474351875
07-Jul-2023 23:16:16;46,2480102083333
07-Jul-2023 23:19:24;46,2485827083333
07-Jul-2023 23:22:16;46,249158625
07-Jul-2023 23:25:16;46,2497365625
07-Jul-2023 23:28:15;46,2503148125
07-Jul-2023 23:31:15;46,2508843333333
07-Jul-2023 23:34:16;46,251453875
07-Jul-2023 23:37:16;46,2520294791667
07-Jul-2023 23:40:16;46,2525944375
07-Jul-2023 23:43:16;46,2531601875
07-Jul-2023 23:46:15;46,2537415625
07-Jul-2023 23:49:21;46,2543239166667
07-Jul-2023 23:52:16;46,2549103541667
07-Jul-2023 23:55:16;46,2554909791667
07-Jul-2023 23:58:15;46,2560705416667
08-Jul-2023 00:01:16;46,25665175
08-Jul-2023 00:04:15;46,2572428958333
08-Jul-2023 00:07:16;46,2578313958333
08-Jul-2023 00:10:15;46,25840775
08-Jul-2023 00:13:16;46,2589793541667
08-Jul-2023 00:16:16;46,2595524583333
08-Jul-2023 00:19:19;46,2601274583333
08-Jul-2023 00:22:16;46,2606975833333
08-Jul-2023 00:25:15;46,2612781875
08-Jul-2023 00:28:16;46,261854125
08-Jul-2023 00:31:15;46,2624312291667
08-Jul-2023 00:34:16;46,2630116458333
08-Jul-2023 00:37:16;46,2635894375
08-Jul-2023 00:40:16;46,2641606875
08-Jul-2023 00:43:16;46,2647355
08-Jul-2023 00:46:15;46,2653130625
08-Jul-2023 00:49:25;46,2658831666667
08-Jul-2023 00:52:16;46,2664492291667
08-Jul-2023 00:55:16;46,2670161875
08-Jul-2023 00:58:15;46,2675781875
08-Jul-2023 01:01:15;46,2681446666667
08-Jul-2023 01:04:15;46,2687094166667
08-Jul-2023 01:07:15;46,2692752916667
08-Jul-2023 01:10:16;46,2698454166667
08-Jul-2023 01:13:16;46,2704122291667
08-Jul-2023 01:16:16;46,2709820833333
08-Jul-2023 01:19:20;46,2715483125
08-Jul-2023 01:22:15;46,2721109791667
08-Jul-2023 01:25:16;46,2726767916667
08-Jul-2023 01:28:16;46,27324475
08-Jul-2023 01:31:15;46,2738178333333
08-Jul-2023 01:34:15;46,2743989791667
08-Jul-2023 01:37:15;46,274977875
08-Jul-2023 01:40:15;46,2755610416667
08-Jul-2023 01:43:15;46,2761421458333
08-Jul-2023 01:46:15;46,2767112708333
08-Jul-2023 01:49:20;46,2772831458333
08-Jul-2023 01:52:15;46,27784825
08-Jul-2023 01:55:16;46,2784194375
08-Jul-2023 01:58:16;46,2789931666667
08-Jul-2023 02:01:15;46,2795653125
08-Jul-2023 02:04:15;46,2801378541667
08-Jul-2023 02:07:15;46,28071075
08-Jul-2023 02:10:15;46,281278
08-Jul-2023 02:13:15;46,2818465625
08-Jul-2023 02:16:16;46,2824204791667
08-Jul-2023 02:19:22;46,282994875
08-Jul-2023 02:22:15;46,2835759583333
08-Jul-2023 02:25:15;46,2841519791667
08-Jul-2023 02:28:16;46,2847297291667
08-Jul-2023 02:31:15;46,2853115
08-Jul-2023 02:34:15;46,2858980625
08-Jul-2023 02:37:15;46,2864866666667
08-Jul-2023 02:40:15;46,2870651041667
08-Jul-2023 02:43:15;46,2876401041667
08-Jul-2023 02:46:16;46,2882193541667
08-Jul-2023 02:49:20;46,2887965625
08-Jul-2023 02:52:15;46,28937925
08-Jul-2023 02:55:16;46,2899473958333
08-Jul-2023 02:58:16;46,2905165208333
08-Jul-2023 03:01:15;46,2910995
08-Jul-2023 03:04:15;46,2916695208333
08-Jul-2023 03:07:15;46,2922395625
08-Jul-2023 03:10:15;46,2928091666667
08-Jul-2023 03:13:15;46,2933740625
08-Jul-2023 03:16:15;46,2939406666667
08-Jul-2023 03:19:21;46,2944958958334
08-Jul-2023 03:22:15;46,2950548125
08-Jul-2023 03:25:15;46,2956218958333
08-Jul-2023 03:28:15;46,296186875
08-Jul-2023 03:31:16;46,29675
08-Jul-2023 03:34:15;46,2973115208333
08-Jul-2023 03:37:15;46,2978744791667
08-Jul-2023 03:40:15;46,2984399375
08-Jul-2023 03:43:15;46,2990063125
08-Jul-2023 03:46:15;46,2995757083333
08-Jul-2023 03:49:21;46,300151625
08-Jul-2023 03:52:15;46,3007218333333
08-Jul-2023 03:55:15;46,3012894791667
08-Jul-2023 03:58:15;46,3018602708333
08-Jul-2023 04:04:16;46,3024243333333
08-Jul-2023 04:07:15;46,3029918125
08-Jul-2023 04:10:15;46,303556125
08-Jul-2023 04:13:15;46,3041257083333
08-Jul-2023 04:16:15;46,3046947916667
08-Jul-2023 04:19:21;46,30526475
08-Jul-2023 04:22:15;46,3058308541667
08-Jul-2023 04:25:15;46,306391
08-Jul-2023 04:28:16;46,3069638333333
08-Jul-2023 04:31:15;46,3075280208333
08-Jul-2023 04:34:15;46,3080943541667
08-Jul-2023 04:37:15;46,3086611666667
08-Jul-2023 04:40:15;46,3092308541667
08-Jul-2023 04:43:15;46,3097996458333
08-Jul-2023 04:46:15;46,3103621666667
08-Jul-2023 04:49:22;46,3109316041667
08-Jul-2023 04:52:15;46,311500375
08-Jul-2023 04:55:15;46,3120757916667
08-Jul-2023 04:58:15;46,3126553125
08-Jul-2023 05:01:15;46,3132292708334
08-Jul-2023 05:04:15;46,3138058541667
08-Jul-2023 05:07:15;46,3143802916667
08-Jul-2023 05:10:15;46,3149572916667
08-Jul-2023 05:13:15;46,3155366666667
08-Jul-2023 05:16:15;46,3161138333334
08-Jul-2023 05:19:21;46,3166886458333
08-Jul-2023 05:22:15;46,3172593958334
08-Jul-2023 05:25:15;46,3178346875
08-Jul-2023 05:28:15;46,318411375
08-Jul-2023 05:31:15;46,3189894375
08-Jul-2023 05:34:15;46,31958025
08-Jul-2023 05:37:15;46,3201640416667
08-Jul-2023 05:40:15;46,3207443125
08-Jul-2023 05:43:15;46,3213260625
08-Jul-2023 05:46:14;46,3219090208333
08-Jul-2023 05:49:20;46,322493125
08-Jul-2023 05:52:15;46,3230760625
08-Jul-2023 05:55:15;46,3236594166667
08-Jul-2023 05:58:14;46,3242368541667
08-Jul-2023 06:01:14;46,3248105833333
08-Jul-2023 06:04:15;46,325391375
08-Jul-2023 06:07:14;46,3259658958333
08-Jul-2023 06:10:15;46,3265452708333
08-Jul-2023 06:13:15;46,3271202083333
08-Jul-2023 06:16:15;46,3276923125
08-Jul-2023 06:19:19;46,3282642708333
08-Jul-2023 06:22:15;46,328844875
08-Jul-2023 06:25:14;46,3294273125
08-Jul-2023 06:28:14;46,3300071666667
08-Jul-2023 06:31:15;46,3305847708333
08-Jul-2023 06:34:15;46,3311668541667
08-Jul-2023 06:37:15;46,3317441458333
08-Jul-2023 06:40:15;46,3323208125
08-Jul-2023 06:43:15;46,332897625
08-Jul-2023 06:46:14;46,333474625
08-Jul-2023 06:49:24;46,3340523958333
08-Jul-2023 06:52:14;46,3346312083333
08-Jul-2023 06:55:15;46,3352109583333
08-Jul-2023 06:58:14;46,3357924791667
08-Jul-2023 07:01:14;46,3363711875
08-Jul-2023 07:04:14;46,3369527916667
08-Jul-2023 07:07:14;46,3375345625
08-Jul-2023 07:10:15;46,3381166041667
08-Jul-2023 07:13:14;46,3386999791667
08-Jul-2023 07:16:15;46,3392759375
08-Jul-2023 07:19:24;46,3398501041667
08-Jul-2023 07:22:15;46,3404178958333
08-Jul-2023 07:25:15;46,3409885
08-Jul-2023 07:28:15;46,3415612708334
08-Jul-2023 07:31:14;46,3421371875
08-Jul-2023 07:34:14;46,3427101041667
08-Jul-2023 07:37:14;46,3432910625
08-Jul-2023 07:40:15;46,3438809583333
08-Jul-2023 07:43:15;46,3444781875
08-Jul-2023 07:46:14;46,3450656041667
08-Jul-2023 07:49:22;46,3456667916667
08-Jul-2023 07:52:15;46,3462765208333
08-Jul-2023 07:55:15;46,3468416458333
08-Jul-2023 07:58:14;46,347432625
08-Jul-2023 08:01:14;46,3480216458333
08-Jul-2023 08:04:15;46,3486112708333
08-Jul-2023 08:07:15;46,3491986666667
08-Jul-2023 08:10:14;46,3497640833333
08-Jul-2023 08:13:15;46,3503198125
08-Jul-2023 08:16:15;46,3508382916667
08-Jul-2023 08:19:27;46,3513581666667
08-Jul-2023 08:22:15;46,3518471041667
08-Jul-2023 08:25:15;46,3523713958333
